Date,Open,High,Low,Close,Adj Close,Volume
2016-06-03,63.230000,63.540001,62.490002,62.549999,59.598137,246900
2016-06-06,62.639999,64.400002,62.009998,64.300003,61.265560,325000
2016-06-07,64.230003,65.230003,64.099998,64.389999,61.351303,304100
2016-06-08,64.730003,65.610001,64.320000,65.320000,62.237408,212100
2016-06-09,65.320000,65.910004,65.250000,65.300003,62.218365,170500
2016-06-10,64.970001,65.239998,63.860001,64.559998,61.513287,176200
2016-06-13,64.559998,65.349998,64.169998,64.589996,61.541866,227400
2016-06-14,64.199997,65.599998,63.970001,65.059998,61.989681,265100
2016-06-15,65.400002,65.730003,64.510002,64.580002,61.532345,264500
2016-06-16,64.349998,66.010002,63.090000,65.889999,62.780525,495500
2016-06-17,65.889999,66.349998,64.550003,65.269997,62.189777,517500
2016-06-20,66.230003,66.709999,65.709999,66.239998,63.113991,257200
2016-06-21,66.800003,66.919998,66.320000,66.470001,63.333141,256800
2016-06-22,65.059998,66.370003,63.770000,66.239998,63.113991,442700
2016-06-23,66.599998,67.989998,66.360001,67.790001,64.590851,284900
2016-06-24,65.389999,67.389999,65.010002,66.690002,63.542770,425700
2016-06-27,66.309998,66.660004,65.510002,65.820000,62.713821,429400
2016-06-28,66.050003,66.830002,65.550003,65.980003,62.866276,200200
2016-06-29,66.330002,67.410004,66.330002,67.330002,64.152565,238500
2016-06-30,67.639999,68.080002,66.339996,68.000000,64.790947,298800
2016-07-01,68.059998,68.660004,67.330002,68.029999,64.819527,218100
2016-07-05,68.050003,68.169998,66.889999,67.919998,64.714722,222300
2016-07-06,67.860001,68.290001,67.559998,67.910004,64.705193,185100
2016-07-07,67.839996,68.209999,66.980003,67.599998,64.409813,168100
2016-07-08,67.989998,69.440002,67.320000,68.480003,65.248291,225000
2016-07-11,68.709999,70.480003,68.570000,69.730003,66.439308,244200
2016-07-12,69.889999,70.080002,69.120003,69.760002,66.467888,174000
2016-07-13,69.589996,70.260002,69.129997,69.250000,65.981956,171200
2016-07-14,69.610001,69.930000,68.839996,69.139999,65.877144,165700
2016-07-15,69.360001,69.680000,68.500000,69.080002,65.819984,245700
2016-07-18,68.970001,69.550003,68.519997,69.160004,65.896202,182900
2016-07-19,69.309998,69.680000,69.110001,69.120003,65.858093,118300
2016-07-20,70.489998,72.150002,69.930000,71.300003,67.935204,313200
2016-07-21,71.970001,73.500000,71.260002,73.339996,69.878937,322600
2016-07-22,73.150002,74.139999,72.809998,73.250000,69.793205,214400
2016-07-25,73.870003,74.830002,73.040001,74.309998,70.803154,320600
2016-07-26,74.019997,74.059998,71.910004,72.239998,68.830833,454900
2016-07-27,72.410004,72.989998,71.620003,72.989998,69.545456,335200
2016-07-28,73.099998,73.889999,72.739998,73.650002,70.174309,144600
2016-07-29,73.930000,74.690002,73.360001,73.949997,70.460136,191900
2016-08-01,74.019997,74.639999,73.010002,74.209999,70.707878,328600
2016-08-02,74.480003,74.830002,72.910004,74.010002,70.517319,723500
2016-08-03,75.349998,78.089996,73.059998,77.379997,73.728279,913900
2016-08-04,76.860001,78.000000,75.529999,75.760002,72.371796,567100
2016-08-05,75.680000,76.870003,74.900002,75.510002,72.132965,407000
2016-08-08,75.239998,76.070000,75.239998,75.320000,71.951462,196900
2016-08-09,75.580002,75.959999,75.080002,75.379997,72.008789,377600
2016-08-10,75.160004,75.330002,73.809998,74.500000,71.168137,325200
2016-08-11,75.209999,76.000000,74.209999,75.150002,71.789070,262000
2016-08-12,75.150002,75.190002,74.239998,74.660004,71.320992,189000
2016-08-15,75.000000,75.510002,74.809998,75.000000,71.645775,232400
2016-08-16,74.620003,75.029999,74.129997,74.250000,70.929329,204200
2016-08-17,73.989998,74.820000,73.110001,74.160004,70.843353,161600
2016-08-18,74.169998,75.459999,73.930000,75.300003,71.932358,147400
2016-08-19,74.949997,75.480003,74.570000,74.930000,71.578903,138600
2016-08-22,74.500000,76.010002,74.500000,75.690002,72.304924,212100
2016-08-23,76.000000,76.470001,75.570000,75.839996,72.448204,122200
2016-08-24,75.849998,76.059998,75.540001,75.800003,72.409996,172000
2016-08-25,75.639999,76.160004,75.199997,75.339996,71.970566,228100
2016-08-26,75.860001,76.900002,74.080002,74.449997,71.120377,173700
2016-08-29,74.739998,76.080002,74.500000,75.360001,71.989677,207000
2016-08-30,75.230003,75.470001,74.580002,74.720001,71.378296,281200
2016-08-31,74.720001,75.070000,73.889999,74.830002,71.483383,246200
2016-09-01,74.599998,75.559998,74.300003,75.190002,71.827286,162300
2016-09-02,75.150002,76.000000,75.059998,75.750000,72.362244,152900
2016-09-06,75.830002,76.230003,75.400002,75.959999,72.562843,126500
2016-09-07,75.900002,76.290001,75.180000,76.169998,72.763458,142700
2016-09-08,75.860001,77.050003,75.440002,75.510002,72.132965,141400
2016-09-09,75.309998,75.309998,74.000000,74.000000,70.690506,172500
2016-09-12,73.760002,76.260002,73.760002,76.169998,72.763458,244200
2016-09-13,76.050003,77.500000,75.879997,77.040001,73.594551,291900
2016-09-14,77.459999,78.099998,76.680000,77.769997,74.291901,284300
2016-09-15,78.070000,78.489998,77.250000,78.260002,74.759995,271000
2016-09-16,78.320000,78.330002,77.330002,77.610001,74.139061,420100
2016-09-19,77.739998,78.120003,76.470001,76.809998,73.374825,297300
2016-09-20,77.269997,77.730003,76.419998,77.709999,74.234581,427500
2016-09-21,77.559998,79.129997,77.330002,78.309998,74.807739,392700
2016-09-22,79.000000,81.489998,78.580002,81.169998,77.539833,533500
2016-09-23,80.440002,82.550003,80.010002,82.180000,78.504684,469400
2016-09-26,81.940002,82.309998,81.260002,81.629997,77.979263,423000
2016-09-27,81.760002,82.180000,81.089996,81.610001,77.960167,583200
2016-09-28,81.559998,81.559998,80.019997,80.709999,77.100410,536800
2016-09-29,80.639999,80.639999,78.440002,79.250000,75.705711,416700
2016-09-30,79.709999,79.760002,78.730003,78.849998,75.323601,350800
2016-10-03,79.029999,79.360001,77.570000,78.019997,74.530724,424400
2016-10-04,78.050003,78.699997,76.070000,76.959999,73.518120,389000
2016-10-05,76.820000,76.959999,75.769997,76.790001,73.355728,359800
2016-10-06,76.440002,76.489998,75.279999,75.410004,72.037445,378400
2016-10-07,75.269997,76.250000,74.709999,75.849998,72.457764,488900
2016-10-10,76.389999,78.239998,76.059998,78.099998,74.607140,353700
2016-10-11,78.000000,78.269997,77.050003,77.750000,74.272797,319900
2016-10-12,77.970001,78.330002,77.059998,78.110001,74.616684,263400
2016-10-13,77.510002,78.080002,76.839996,77.660004,74.186829,220200
2016-10-14,78.000000,78.800003,77.669998,77.970001,74.482956,276400
2016-10-17,77.839996,78.570000,76.790001,76.980003,73.537224,310000
2016-10-18,78.559998,79.860001,77.529999,79.589996,76.030487,694800
2016-10-19,79.919998,81.089996,79.580002,80.500000,76.899796,453200
2016-10-20,80.669998,80.680000,79.559998,79.980003,76.403069,289300
2016-10-21,79.480003,80.769997,79.470001,80.449997,76.852036,311000
2016-10-24,80.779999,81.410004,80.419998,80.809998,77.195946,290800
2016-10-25,80.639999,80.940002,78.760002,78.989998,75.457329,571600
2016-10-26,77.190002,77.190002,74.870003,75.139999,71.779526,1046400
2016-10-27,75.629997,76.209999,74.199997,74.519997,71.187225,436300
2016-10-28,74.500000,74.639999,73.599998,73.849998,70.547218,452000
2016-10-31,73.730003,75.739998,73.730003,75.449997,72.075653,743600
2016-11-01,75.800003,76.349998,73.860001,74.760002,71.416512,551300
2016-11-02,79.110001,80.699997,76.389999,78.500000,74.989258,1555600
2016-11-03,78.080002,79.139999,77.129997,78.129997,74.826439,510300
2016-11-04,78.300003,78.949997,77.370003,77.519997,74.242233,508500
2016-11-07,78.389999,79.639999,78.220001,79.290001,75.937386,320300
2016-11-08,79.050003,80.400002,77.699997,80.160004,76.770592,309600
2016-11-09,79.720001,82.599998,79.019997,81.790001,78.331688,714700
2016-11-10,82.610001,83.099998,80.699997,81.269997,77.833664,590900
2016-11-11,81.300003,84.730003,81.300003,84.239998,80.678085,694400
2016-11-14,84.489998,85.580002,84.430000,84.599998,81.022865,604300
2016-11-15,84.360001,86.430000,83.500000,86.139999,82.497742,430100
2016-11-16,85.989998,86.680000,85.160004,85.589996,81.971008,412600
2016-11-17,85.290001,86.989998,85.290001,86.919998,83.244766,312200
2016-11-18,85.699997,86.080002,82.559998,85.059998,81.463409,569100
2016-11-21,84.919998,85.779999,84.820000,85.300003,81.693268,388600
2016-11-22,85.160004,87.309998,85.099998,87.269997,83.579964,367400
2016-11-23,86.540001,88.099998,86.540001,87.879997,84.164185,226000
2016-11-25,88.279999,88.589996,87.809998,88.129997,84.403610,104700
2016-11-28,87.940002,88.389999,86.860001,86.940002,83.263939,286200
2016-11-29,87.190002,88.360001,87.129997,87.190002,83.503349,342400
2016-11-30,88.059998,89.370003,87.389999,88.360001,84.623878,774400
2016-12-01,87.970001,89.629997,87.010002,87.309998,83.618286,4692400
2016-12-02,87.010002,88.279999,86.150002,86.209999,82.564796,638500
2016-12-05,85.900002,85.930000,84.790001,85.480003,81.865662,561900
2016-12-06,87.180000,87.449997,85.269997,86.050003,82.411552,596400
2016-12-07,85.809998,88.730003,85.809998,88.540001,84.796272,647100
2016-12-08,88.800003,89.889999,86.889999,87.419998,83.723633,871800
2016-12-09,87.309998,88.139999,86.709999,88.070000,84.346138,442400
2016-12-12,88.129997,88.300003,85.250000,86.529999,82.871262,654400
2016-12-13,87.000000,87.790001,86.160004,87.570000,83.867302,343300
2016-12-14,87.669998,90.000000,87.669998,87.849998,84.135452,363800
2016-12-15,88.000000,89.690002,87.680000,88.279999,84.547264,399700
2016-12-16,88.599998,89.900002,88.459999,89.169998,85.399635,963800
2016-12-19,89.099998,89.730003,88.440002,89.519997,85.734833,372100
2016-12-20,89.559998,89.910004,89.120003,89.550003,85.763557,257800
2016-12-21,89.320000,90.489998,89.029999,89.139999,85.370903,288300
2016-12-22,88.779999,89.099998,87.000000,87.370003,83.675751,436800
2016-12-23,87.279999,87.629997,85.940002,86.980003,83.302231,311500
2016-12-27,86.900002,87.820000,86.209999,87.419998,83.723633,260400
2016-12-28,87.580002,88.110001,86.709999,86.830002,83.158577,216200
2016-12-29,86.949997,87.860001,86.570000,87.279999,83.589539,217500
2016-12-30,87.669998,87.849998,85.470001,85.580002,81.961433,344800
2017-01-03,86.209999,86.680000,83.959999,85.099998,81.501724,452800
2017-01-04,85.559998,86.389999,84.570000,86.199997,82.555199,420600
2017-01-05,85.690002,87.000000,85.690002,86.680000,83.014915,286200
2017-01-06,86.660004,86.660004,85.620003,86.010002,82.373245,455600
2017-01-09,85.760002,86.029999,84.690002,85.250000,81.645378,479900
2017-01-10,85.660004,87.449997,85.150002,87.250000,83.560814,504600
2017-01-11,87.169998,87.389999,86.269997,86.519997,82.861671,379000
2017-01-12,86.050003,86.339996,84.959999,85.970001,82.334930,349200
2017-01-13,86.269997,86.900002,84.279999,84.839996,81.252716,357100
2017-01-17,84.529999,85.550003,83.760002,84.489998,80.917503,312000
2017-01-18,84.620003,84.769997,83.800003,84.440002,80.869629,200900
2017-01-19,84.470001,84.470001,83.339996,83.430000,79.902336,241000
2017-01-20,83.379997,84.129997,83.089996,83.830002,80.285431,504800
2017-01-23,83.919998,84.690002,83.169998,84.129997,80.572739,331900
2017-01-24,84.209999,84.739998,83.430000,84.290001,80.725983,275500
2017-01-25,84.360001,85.699997,84.360001,84.580002,81.003723,342600
2017-01-26,84.250000,85.410004,84.250000,84.720001,81.137779,166500
2017-01-27,84.930000,85.820000,83.879997,84.300003,80.735558,221500
2017-01-30,83.949997,84.900002,83.589996,84.709999,81.128212,208000
2017-01-31,84.410004,85.400002,83.820000,85.220001,81.616653,291400
2017-02-01,85.660004,86.550003,82.750000,82.790001,79.289398,344100
2017-02-02,82.599998,83.349998,81.720001,81.910004,78.636566,832800
2017-02-03,81.919998,82.680000,81.290001,81.400002,78.146957,695900
2017-02-06,81.389999,81.790001,81.050003,81.750000,78.482964,472000
2017-02-07,81.830002,82.989998,81.680000,82.040001,78.761375,415100
2017-02-08,82.000000,84.000000,81.580002,83.760002,80.412651,505900
2017-02-09,83.769997,85.660004,83.760002,84.470001,81.094261,486400
2017-02-10,84.440002,86.400002,84.169998,85.580002,82.159912,476500
2017-02-13,85.690002,85.919998,83.260002,83.860001,80.508652,749300
2017-02-14,83.800003,86.629997,83.510002,85.379997,81.967903,554200
2017-02-15,85.040001,86.300003,84.629997,85.940002,82.505524,343600
2017-02-16,85.930000,86.550003,85.660004,86.400002,82.947144,345900
2017-02-17,86.250000,86.989998,85.169998,86.010002,82.572731,466900
2017-02-21,86.330002,86.559998,84.709999,85.629997,82.207901,919300
2017-02-22,81.639999,82.699997,77.900002,79.599998,76.418884,3799600
2017-02-23,79.010002,79.480003,77.000000,78.769997,75.622055,1507200
2017-02-24,78.750000,78.879997,78.160004,78.699997,75.554848,652400
2017-02-27,78.459999,79.019997,78.279999,78.550003,75.410851,419500
2017-02-28,77.959999,79.180000,77.739998,78.919998,75.766060,818100
2017-03-01,79.480003,79.739998,78.650002,79.320000,76.150078,518100
2017-03-02,78.720001,79.629997,78.150002,78.339996,75.209244,446800
2017-03-03,78.070000,78.940002,77.570000,77.970001,74.854027,604300
2017-03-06,77.809998,77.860001,76.919998,77.559998,74.460419,602300
2017-03-07,77.720001,77.989998,76.150002,76.440002,73.385185,477400
2017-03-08,76.680000,76.900002,76.010002,76.260002,73.212372,260700
2017-03-09,76.070000,76.930000,75.139999,75.160004,72.156334,582100
2017-03-10,75.570000,76.250000,75.269997,75.790001,72.761147,279900
2017-03-13,76.040001,76.430000,75.370003,76.290001,73.241173,335900
2017-03-14,76.190002,76.559998,75.489998,75.699997,72.674744,260100
2017-03-15,75.989998,77.099998,75.690002,76.680000,73.615570,369700
2017-03-16,76.769997,77.519997,75.739998,75.959999,72.924355,421600
2017-03-17,76.300003,77.660004,75.900002,76.000000,72.962753,757900
2017-03-20,76.129997,76.220001,75.080002,75.150002,72.146721,538500
2017-03-21,75.470001,75.900002,73.809998,73.989998,71.033073,684300
2017-03-22,73.980003,75.160004,73.769997,74.889999,71.897133,595700
2017-03-23,74.830002,75.839996,74.260002,74.290001,71.321098,513800
2017-03-24,74.699997,77.650002,74.519997,76.430000,73.375580,997200
2017-03-27,76.050003,78.519997,75.739998,78.459999,75.324448,891900
2017-03-28,78.459999,79.290001,78.279999,78.940002,75.785271,799800
2017-03-29,78.669998,80.290001,78.669998,79.459999,76.284485,483200
2017-03-30,79.400002,79.800003,79.089996,79.629997,76.447685,277000
2017-03-31,79.529999,80.290001,79.400002,80.040001,76.841301,566800
2017-04-03,80.029999,80.839996,79.559998,80.160004,76.956505,441600
2017-04-04,80.040001,80.699997,79.510002,80.209999,77.004517,395100
2017-04-05,80.230003,82.239998,80.000000,81.180000,77.935753,708900
2017-04-06,80.910004,81.540001,80.449997,81.209999,77.964554,318100
2017-04-07,81.110001,81.589996,79.500000,79.550003,76.370895,792400
2017-04-10,79.650002,80.690002,79.650002,79.970001,76.774117,639300
2017-04-11,79.889999,81.580002,79.550003,81.580002,78.319763,599900
2017-04-12,81.250000,81.250000,79.650002,79.769997,76.582100,537600
2017-04-13,79.290001,79.989998,78.599998,78.610001,75.468452,557400
2017-04-17,78.599998,79.160004,78.209999,79.059998,75.900475,537800
2017-04-18,78.820000,79.279999,76.760002,77.190002,74.105209,928700
2017-04-19,77.510002,77.510002,76.279999,76.650002,73.586784,716600
2017-04-20,77.199997,78.080002,75.550003,77.650002,74.546822,933100
2017-04-21,77.680000,78.919998,77.389999,78.830002,75.679665,567200
2017-04-24,79.480003,79.489998,77.480003,77.839996,74.729225,588800
2017-04-25,78.290001,79.239998,77.959999,78.959999,75.804459,517900
2017-04-26,78.900002,80.820000,78.709999,79.730003,76.543709,638400
2017-04-27,80.500000,80.669998,79.330002,80.089996,76.889313,533900
2017-04-28,80.190002,80.459999,79.029999,79.059998,75.900475,499500
2017-05-01,79.110001,79.209999,77.809998,78.650002,75.506866,929700
2017-05-02,78.480003,81.290001,77.910004,80.470001,77.254120,1338500
2017-05-03,81.500000,81.970001,77.959999,79.220001,76.054085,1870600
2017-05-04,78.330002,81.449997,78.330002,81.370003,78.315872,1160500
2017-05-05,81.410004,81.510002,80.370003,81.129997,78.084885,574600
2017-05-08,80.440002,81.110001,79.660004,80.089996,77.083923,373800
2017-05-09,80.419998,80.879997,79.870003,80.720001,77.690262,369900
2017-05-10,80.400002,82.089996,80.230003,81.940002,78.864471,448000
2017-05-11,81.769997,82.610001,80.820000,82.410004,79.316841,453500
2017-05-12,82.290001,82.750000,81.849998,82.059998,78.979965,313200
2017-05-15,81.750000,82.739998,81.660004,82.220001,79.133972,343800
2017-05-16,82.300003,82.589996,80.459999,81.320000,78.267738,441300
2017-05-17,80.010002,80.639999,78.510002,78.620003,75.669090,723100
2017-05-18,78.629997,79.260002,78.099998,78.300003,75.361115,496600
2017-05-19,78.360001,78.769997,77.449997,78.180000,75.245605,477900
2017-05-22,78.690002,79.860001,78.389999,78.440002,75.495834,377900
2017-05-23,78.720001,78.739998,77.709999,78.190002,75.255241,331600
2017-05-24,78.500000,79.779999,78.180000,79.360001,76.381317,386000
2017-05-25,79.400002,80.190002,79.099998,79.480003,76.496811,251800
2017-05-26,79.430000,80.489998,78.919998,79.510002,76.525688,285600
2017-05-30,79.010002,80.410004,78.959999,79.669998,76.679680,434600
2017-05-31,80.000000,80.839996,79.430000,80.570000,77.545898,489200
2017-06-01,80.800003,81.980003,80.099998,81.959999,78.883728,499000
2017-06-02,81.769997,82.309998,81.150002,81.510002,78.450615,393900
2017-06-05,81.459999,83.040001,80.750000,82.870003,79.759575,744300
2017-06-06,82.580002,85.199997,82.430000,84.750000,81.569016,822400
2017-06-07,84.989998,84.989998,83.010002,83.040001,79.923180,582400
2017-06-08,83.300003,84.279999,82.269997,82.580002,79.480461,445400
2017-06-09,82.779999,82.849998,78.970001,79.410004,76.429443,790200
2017-06-12,79.199997,80.080002,78.870003,80.059998,77.055046,496200
2017-06-13,80.199997,80.739998,79.709999,80.050003,77.045418,436300
2017-06-14,80.080002,81.019997,79.400002,79.730003,76.737442,331600
2017-06-15,78.949997,79.029999,77.230003,78.059998,75.130104,442900
2017-06-16,77.709999,78.989998,77.489998,78.660004,75.707588,466300
2017-06-19,78.269997,78.269997,75.080002,75.550003,72.714333,1013500
2017-06-20,75.300003,75.610001,74.389999,75.089996,72.271584,563100
2017-06-21,75.180000,75.550003,74.309998,74.699997,71.896217,375100
2017-06-22,74.480003,75.269997,73.870003,74.220001,71.434242,311700
2017-06-23,74.190002,74.750000,73.629997,73.959999,71.183983,403700
2017-06-26,74.050003,75.250000,73.839996,74.830002,72.021339,511200
2017-06-27,74.800003,75.050003,73.500000,73.559998,70.799004,459600
2017-06-28,73.930000,74.580002,73.230003,74.000000,71.222496,475300
2017-06-29,74.040001,74.040001,71.900002,72.500000,69.778793,463300
2017-06-30,72.709999,73.650002,71.730003,71.760002,69.066566,471600
2017-07-03,71.889999,72.570000,71.540001,72.000000,69.297562,233900
2017-07-05,71.930000,72.080002,70.730003,71.870003,69.172447,512700
2017-07-06,71.550003,72.300003,71.370003,72.230003,69.518936,397500
2017-07-07,72.559998,73.190002,72.300003,72.610001,69.884682,298500
2017-07-10,72.320000,74.300003,72.199997,73.790001,71.020386,611300
2017-07-11,73.800003,75.180000,73.360001,75.070000,72.252327,681100
2017-07-12,75.750000,77.550003,75.160004,77.480003,74.571877,1296200
2017-07-13,77.489998,77.660004,74.930000,74.989998,72.175331,852800
2017-07-14,74.940002,76.160004,74.940002,75.430000,72.598816,405100
2017-07-17,75.480003,76.639999,75.449997,76.599998,73.724899,477600
2017-07-18,76.500000,77.150002,76.089996,77.050003,74.158028,672300
2017-07-19,77.250000,77.739998,75.870003,75.959999,73.108925,482100
2017-07-20,75.940002,76.720001,75.720001,76.459999,73.590149,313900
2017-07-21,76.730003,77.180000,76.070000,76.540001,73.667160,503300
2017-07-24,76.720001,76.720001,74.870003,75.349998,72.521820,584100
2017-07-25,75.470001,75.889999,74.360001,74.510002,71.713356,1217400
2017-07-26,74.419998,75.199997,73.730003,73.750000,70.981873,388100
2017-07-27,73.900002,74.010002,72.599998,73.300003,70.548775,628500
2017-07-28,73.199997,73.379997,71.349998,71.489998,68.806709,541400
2017-07-31,71.389999,72.430000,71.080002,71.330002,68.652710,1036000
2017-08-01,71.830002,71.980003,71.010002,71.129997,68.460213,1011200
2017-08-02,78.690002,81.089996,77.870003,77.989998,75.062729,2743000
2017-08-03,77.629997,78.970001,77.250000,77.370003,74.681465,1002200
2017-08-04,77.529999,77.930000,76.489998,76.959999,74.285698,647900
2017-08-07,76.870003,79.650002,76.779999,79.300003,76.544388,627300
2017-08-08,79.050003,79.629997,77.669998,77.870003,75.164085,583200
2017-08-09,77.720001,77.800003,76.900002,77.389999,74.700760,430900
2017-08-10,77.250000,78.769997,77.250000,77.870003,75.164085,392700
2017-08-11,78.010002,79.269997,77.800003,78.690002,75.955597,283500
2017-08-14,79.150002,79.190002,77.930000,78.540001,75.810829,721200
2017-08-15,78.470001,78.919998,77.410004,78.099998,75.386093,399900
2017-08-16,78.050003,78.830002,77.959999,78.269997,75.550179,262700
2017-08-17,78.199997,79.279999,77.900002,78.949997,76.206551,510300
2017-08-18,78.599998,78.930000,77.930000,78.540001,75.810829,366700
2017-08-21,78.879997,78.919998,78.089996,78.620003,75.888031,301300
2017-08-22,78.949997,80.800003,78.930000,80.239998,77.451744,369300
2017-08-23,80.000000,80.080002,79.059998,79.250000,76.496140,370000
2017-08-24,79.529999,79.919998,77.230003,77.269997,74.584938,317600
2017-08-25,77.570000,78.550003,76.919998,77.379997,74.691109,703200
2017-08-28,77.360001,77.550003,76.180000,77.000000,74.324310,379300
2017-08-29,76.699997,77.250000,76.080002,76.139999,73.494202,495800
2017-08-30,75.839996,76.070000,74.489998,75.089996,72.480698,1054000
2017-08-31,75.089996,75.550003,74.629997,74.790001,72.191109,750100
2017-09-01,74.779999,74.820000,73.129997,74.419998,71.833969,615200
2017-09-05,73.900002,74.349998,71.930000,72.760002,70.231667,706300
2017-09-06,72.690002,72.690002,71.529999,71.720001,69.227798,550700
2017-09-07,72.570000,73.580002,71.550003,71.919998,69.420845,615800
2017-09-08,71.739998,72.949997,71.400002,72.540001,70.019302,462300
2017-09-11,73.120003,74.669998,73.059998,74.269997,71.689178,545700
2017-09-12,74.300003,75.349998,74.000000,74.910004,72.306953,524700
2017-09-13,74.849998,75.820000,73.550003,73.680000,71.119690,760000
2017-09-14,73.820000,73.830002,71.449997,72.150002,69.642853,494400
2017-09-15,72.150002,73.199997,71.570000,72.650002,70.125481,589400
2017-09-18,73.480003,74.360001,73.320000,73.599998,71.042465,551700
2017-09-19,73.650002,74.180000,73.099998,73.629997,71.071419,397300
2017-09-20,73.750000,74.220001,72.720001,72.930000,70.395760,310700
2017-09-21,72.930000,72.940002,71.900002,72.529999,70.009651,332900
2017-09-22,72.580002,73.309998,72.209999,72.959999,70.424706,367900
2017-09-25,72.669998,73.430000,70.940002,71.589996,69.102303,620300
2017-09-26,71.510002,73.199997,71.160004,73.089996,70.550186,694100
2017-09-27,73.449997,75.070000,73.370003,74.699997,72.104240,448200
2017-09-28,74.639999,75.019997,73.480003,73.660004,71.100388,378100
2017-09-29,73.519997,73.730003,72.809998,73.070000,70.530876,407800
2017-10-02,73.080002,73.510002,72.410004,72.559998,70.038597,375400
2017-10-03,72.080002,72.220001,69.930000,70.610001,68.156364,821500
2017-10-04,70.620003,70.650002,68.699997,69.550003,67.133202,703800
2017-10-05,70.019997,70.470001,68.680000,69.519997,67.104233,595600
2017-10-06,69.800003,70.269997,69.570000,69.959999,67.528946,474200
2017-10-09,69.839996,70.230003,69.459999,69.500000,67.084938,298400
2017-10-10,69.709999,70.790001,69.660004,70.449997,68.001923,529400
2017-10-11,70.610001,72.139999,70.550003,71.589996,69.102303,931800
2017-10-12,70.580002,71.629997,69.940002,70.870003,68.407333,852600
2017-10-13,70.830002,70.830002,69.930000,70.620003,68.166008,420100
2017-10-16,70.699997,71.110001,69.889999,69.940002,67.509651,344800
2017-10-17,69.639999,71.279999,69.349998,70.430000,67.982620,460700
2017-10-18,70.260002,70.389999,69.160004,69.779999,67.355202,391100
2017-10-19,69.449997,70.849998,69.360001,70.639999,68.185310,286500
2017-10-20,70.970001,71.120003,69.489998,69.500000,67.084938,547000
2017-10-23,69.419998,69.930000,68.940002,68.959999,66.563698,513200
2017-10-24,68.610001,68.930000,67.080002,67.589996,65.241295,813800
2017-10-25,67.230003,67.860001,65.949997,67.519997,65.173729,796400
2017-10-26,67.970001,69.110001,67.120003,68.529999,66.148643,435500
2017-10-27,68.489998,68.959999,67.870003,68.309998,65.936279,538700
2017-10-30,68.129997,68.470001,66.419998,67.040001,64.710419,708100
2017-10-31,67.260002,68.230003,66.510002,68.050003,65.685326,1137200
2017-11-01,65.500000,67.750000,59.360001,62.259998,60.096519,4978400
2017-11-02,61.459999,64.870003,61.000000,63.020000,60.830112,2033100
2017-11-03,63.009998,63.799999,61.099998,61.470001,59.333973,993700
2017-11-06,61.099998,61.240002,58.639999,58.680000,56.849010,1084000
2017-11-07,58.540001,59.560001,57.380001,57.660000,55.860840,727600
2017-11-08,57.630001,58.209999,57.320000,57.500000,55.705826,611400
2017-11-09,57.220001,58.509998,57.220001,58.459999,56.635872,445600
2017-11-10,59.000000,60.139999,58.889999,59.529999,57.672489,1072700
2017-11-13,59.299999,59.930000,58.529999,58.590000,56.761818,579600
2017-11-14,59.150002,60.509998,59.020000,59.259998,57.410908,943800
2017-11-15,58.910000,59.290001,57.880001,57.900002,56.093346,703700
2017-11-16,58.070000,58.849998,57.580002,58.549999,56.723064,700700
2017-11-17,58.169998,58.570000,57.480000,57.490002,55.696144,924200
2017-11-20,57.700001,58.400002,56.709999,57.549999,55.754265,946900
2017-11-21,57.720001,57.959999,57.160000,57.580002,55.783337,672800
2017-11-22,57.759998,57.880001,56.950001,57.000000,55.221428,402400
2017-11-24,57.009998,57.070000,56.209999,56.270000,54.514206,263300
2017-11-27,56.279999,57.040001,56.130001,56.459999,54.698277,563000
2017-11-28,56.700001,56.700001,55.049999,56.060001,54.310760,1224600
2017-11-29,56.240002,57.970001,56.049999,57.310001,55.521759,870800
2017-11-30,57.849998,58.590000,57.470001,58.459999,56.635872,680200
2017-12-01,58.580002,59.970001,56.150002,59.959999,58.089069,1886500
2017-12-04,60.509998,61.099998,59.849998,60.320000,58.437836,1102700
2017-12-05,60.480000,60.639999,59.290001,60.560001,58.670345,685700
2017-12-06,60.759998,60.849998,57.230000,57.270000,55.483009,1103100
2017-12-07,57.419998,58.209999,56.639999,56.669998,54.901726,774000
2017-12-08,56.619999,57.619999,55.110001,57.570000,55.773647,1400200
2017-12-11,57.650002,58.380001,57.349998,58.310001,56.490555,662400
2017-12-12,58.090000,58.209999,57.080002,57.830002,56.025536,613000
2017-12-13,57.930000,58.790001,57.410000,58.160000,56.345234,463600
2017-12-14,58.389999,58.439999,57.209999,57.419998,55.628319,618900
2017-12-15,57.480000,57.849998,56.619999,56.849998,55.076107,1498500
2017-12-18,56.939999,57.930000,56.230000,57.709999,55.909275,997000
2017-12-19,57.900002,60.380001,57.759998,60.099998,58.224701,1241200
2017-12-20,60.410000,60.470001,59.090000,59.250000,57.401226,583300
2017-12-21,59.220001,59.980000,59.049999,59.230000,57.381844,534500
2017-12-22,58.880001,59.650002,56.630001,56.900002,55.124554,1946100
2017-12-26,57.169998,57.849998,56.299999,56.869999,55.095490,765900
2017-12-27,56.799999,57.689999,56.700001,57.349998,55.560509,405700
2017-12-28,57.540001,58.009998,57.049999,57.130001,55.347374,400600
2017-12-29,57.250000,57.360001,56.090000,56.110001,54.359200,533300
